	sample_NEB_Lib_41_fastq	sample_NEB_Lib_42_fastq	sample_NEB_Lib_43_fastq	sample_NEB_Lib_44_fastq	sample_NEB_Lib_45_fastq	sample_NEB_Lib_46_fastq	sample_NEB_Lib_47_fastq	sample_NEB_Lib_48_fastq	sample_NEB_Lib_49_fastq	sample_NEB_Lib_50_fastq	sample_NEB_Lib_51_fastq	sample_NEB_Lib_52_fastq	sample_NEB_Lib_53_fastq	sample_NEB_Lib_54_fastq	sample_NEB_Lib_55_fastq	sample_NEB_Lib_56_fastq	sample_NEB_Lib_57_fastq	sample_NEB_Lib_58_fastq	sample_NEB_Lib_59_fastq	sample_NEB_Lib_60_fastq	sample_NEB_Lib_61_fastq	sample_NEB_Lib_62_fastq	sample_NEB_Lib_63_fastq	sample_NEB_Lib_64_fastq	sample_NEB_Lib_65_fastq	sample_NEB_Lib_66_fastq	sample_NEB_Lib_67_fastq	sample_NEB_Lib_68_fastq	sample_NEB_Lib_69_fastq	sample_NEB_Lib_70_fastq	sample_NEB_Lib_71_fastq	sample_NEB_Lib_72_fastq	sample_NEB_Lib_73_fastq	sample_NEB_Lib_74_fastq	sample_NEB_Lib_75_fastq	sample_NEB_Lib_76_fastq	sample_NEB_Lib_77_fastq	sample_NEB_Lib_78_fastq	sample_NEB_Lib_79_fastq	sample_NEB_Lib_80_fastq	sample_NEB_Lib_81_fastq	sample_NEB_Lib_82_fastq	sample_NEB_Lib_83_fastq	sample_NEB_Lib_84_fastq	sample_NEB_Lib_85_fastq	sample_NEB_Lib_86_fastq	sample_NEB_Lib_87_fastq	sample_NEB_Lib_88_fastq
hsa_piR_018028|gb|DQ594845|Homo_sapiens:19:40811995:40812020:Plus	0	0	0	0	0	0	0	0	0	0	0.654344059341154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_006610|gb|DQ579046|Homo_sapiens:11:61431678:61431704:Minus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_009117|gb|DQ582349|Homo_sapiens:3:100236806:100236834:Plus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_006645|gb|DQ579094|Homo_sapiens:15:90916435:90916463:Minus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_005514|gb|DQ577575|Homo_sapiens:12:54089939:54089967:Plus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017279|gb|DQ593888|Homo_sapiens:10:80942795:80942824:Plus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_016890|gb|DQ593247|Homo_sapiens:13:113867094:113867120:Minus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012558|gb|DQ586986|Homo_sapiens:10:80942798:80942827:Plus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_010132|gb|DQ583642|Homo_sapiens:10:81129501:81129529:Minus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_007411|gb|DQ580097|Homo_sapiens:11:100034256:100034283:Plus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0.650822607234414	0	0.182960018661922	0	0	0.428765169175729	0	0	0	0	0	0	0.533219011177337	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187184769149704	0	0	0
hsa_piR_016965|gb|DQ593402|Homo_sapiens:9:89941981:89942008:Plus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001078|gb|DQ571388|Homo_sapiens:6:31616882:31616910:Minus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0.871370596238235	0	0	0	0	0	0	0	0	0.266609505588668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_010593|gb|DQ584272|Homo_sapiens:16:21341912:21341941:Minus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_022793|gb|DQ601178|Homo_sapiens:10:46574574:46574599:Plus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_018145|gb|DQ594989|Homo_sapiens:6:100007359:100007387:Minus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0.20360469903357	0
hsa_piR_009197|gb|DQ582456|Homo_sapiens:1:154959475:154959502:Minus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_021213|gb|DQ599146|Homo_sapiens:3:44594307:44594336:Plus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_006540|gb|DQ578942|Homo_sapiens:17:77440450:77440476:Minus	0	0	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_023159|gb|DQ601669|Homo_sapiens:2:201710653:201710681:Plus	0	0	0	0	0	0	0	0	0	0	0.218114686447051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_008111|gb|DQ581029|Homo_sapiens:2:201710648:201710678:Plus	0	0	0	0	0	0	0	0	0	0	0.218114686447051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020297|gb|DQ597877|Homo_sapiens:2:201710656:201710685:Plus	0	0	0	0	0	0	0	0	0	0	0.218114686447051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017576|gb|DQ594273|Homo_sapiens:11:92908400:92908425:Plus	0	0	0	0	0	0	0	0	0	0	0	3.00393440308444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20460230356099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20360469903357	0
hsa_piR_013451|gb|DQ588240|Homo_sapiens:6:29606430:29606456:Plus	0	0	0	0	0	0	0	0	0	0	0	1.50196720154222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_015759|gb|DQ591534|Homo_sapiens:13:54523851:54523877:Plus	0	0	0	0	0	0	0	0	0	0	0	1.50196720154222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_007481|gb|DQ580202|Homo_sapiens:14:87678996:87679025:Minus	0	0	0	0	0	0	0	0	0	0	0	1.50196720154222	0	0	0	0	0	0.315721942422421	0	0	0	0	0	0	0	0	0.422578719020226	0	0	0	0	0.511394378139322	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_021563|gb|DQ599580|Homo_sapiens:4:119758967:119758995:Plus	0	0	0	0	0	0	0	0	0	0	0	0.75098360077111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_015268|gb|DQ590854|Homo_sapiens:9:114910517:114910546:Minus	0	0	0	0	0	0	0	0	0	0	0	0.75098360077111	0	0	0	0	0	0	0	0	0.182960018661922	0	0	0	0	0	0	0	0	0.494918670014956	0	0	0	0	0	0.441034755743926	0	0	0	0	0	0.240350411672185	0	0	0	0	0	0
hsa_piR_013180|gb|DQ587867|Homo_sapiens:9:2629899:2629927:Plus	0	0	0	0	0	0	0	0	0	0	0	0.75098360077111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000008|gb|DQ569923|Homo_sapiens:17:362636:362661:Plus	0	0	0	0	0	0	0	0	0	0	0	0.75098360077111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_013283|gb|DQ587998|Homo_sapiens:2:100697811:100697842:Plus	0	0	0	0	0	0	0	0	0	0	0	0.75098360077111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422578719020226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_003794|gb|DQ575150|Homo_sapiens:2:122366555:122366582:Minus	0	0	0	0	0	0	0	0	0	0	0	0.75098360077111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_011901|gb|DQ586098|Homo_sapiens:2:106681184:106681214:Minus	0	0	0	0	0	0	0	0	0	0	0	0	1.28083120822089	0	0	0	0	0	0	0	0	0	0	0.428765169175729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.520138055042569
hsa_piR_016001|gb|DQ591847|Homo_sapiens:12:56504320:56504346:Minus	0	0	0	0	0	0	0	0	0	0	0	0	1.28083120822089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017091|gb|DQ593618|Homo_sapiens:11:101306365:101306392:Minus	0	0	0	0	0	0	0	0	0	0	0	0	1.28083120822089	0	0	0	0	0	0	0.603392514071113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_018203|gb|DQ595070|Homo_sapiens:8:141606395:141606421:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29248394734937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012266|gb|DQ586588|Homo_sapiens:6:28294170:28294199:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861655964899583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_022482|gb|DQ600754|Homo_sapiens:3:38543295:38543323:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_019102|gb|DQ596225|Homo_sapiens:14:100520003:100520032:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001290|gb|DQ571777|Homo_sapiens:13:30815267:30815294:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_020453|gb|DQ598108|Homo_sapiens:1:185563906:185563935:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0.315042689859689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187184769149704	0	0	0
hsa_piR_007871|gb|DQ580710|Homo_sapiens:1:108683370:108683400:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001925|gb|DQ572561|Homo_sapiens:3:129966084:129966114:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20360469903357	0
hsa_piR_003709|gb|DQ575036|Homo_sapiens:13:21100723:21100751:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0	0	0	0	0	0.603392514071113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260069027521285
hsa_piR_002073|gb|DQ572769|Homo_sapiens:17:70827006:70827031:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_003678|gb|DQ574997|Homo_sapiens:3:103409587:103409616:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169099901516217	0	0	0	0	0	0	0	0	0	0
hsa_piR_000796|gb|DQ570994|Homo_sapiens:9:139028023:139028048:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0.315042689859689	0	0	0	0	0	0.731840074647688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.507299704548652	0	0	0	0	0.265114931299442	0.18351425391913	0	0	0	0
hsa_piR_015126|gb|DQ590675|Homo_sapiens:6:15866175:15866200:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430827982449791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_003071|gb|DQ574153|Homo_sapiens:15:49360161:49360190:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315042689859689	0	0	0	0	0	0	0.290456865412745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18351425391913	0	0	0	0
hsa_piR_019675|gb|DQ596992|Homo_sapiens:14:89411151:89411178:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315042689859689	0	0	0	0	0	0	0	0	0.428765169175729	0	0	0	0.419794661639206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_004572|gb|DQ576286|Homo_sapiens:8:129831389:129831416:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315042689859689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000025|gb|DQ569957|Homo_sapiens:15:49364608:49364638:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315042689859689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_019179|gb|DQ596327|Homo_sapiens:1:100071378:100071409:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315042689859689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_021785|gb|DQ599843|Homo_sapiens:12:52913600:52913630:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315042689859689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_010541|gb|DQ584197|Homo_sapiens:9:135207523:135207554:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315042689859689	0	0	0	0	0	0	0.290456865412745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169099901516217	0	0	0	0	0.530229862598885	0	0	0	0	0
hsa_piR_011879|gb|DQ586070|Homo_sapiens:4:9728957:9728984:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315042689859689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_005737|gb|DQ577884|Homo_sapiens:22:36089971:36090000:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315042689859689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002230|gb|DQ572999|Homo_sapiens:8:101288406:101288436:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315042689859689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_011103|gb|DQ584983|Homo_sapiens:11:119518:119548:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157521344929845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_004670|gb|DQ576410|Homo_sapiens:11:119525:119551:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157521344929845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002846|gb|DQ573829|Homo_sapiens:6:102339229:102339258:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0787606724649224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_004081|gb|DQ575564|Homo_sapiens:14:101276395:101276424:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0787606724649224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_007505|gb|DQ580232|Homo_sapiens:11:114522481:114522510:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0787606724649224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017710|gb|DQ594447|Homo_sapiens:11:114522476:114522504:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0787606724649224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_005085|gb|DQ577017|Homo_sapiens:7:101766124:101766151:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.876905295981845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_014846|gb|DQ590311|Homo_sapiens:1:21424459:21424485:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.876905295981845	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240350411672185	0	0.18351425391913	0	0	0.20360469903357	0
hsa_piR_001260|gb|DQ571721|Homo_sapiens:6:33951800:33951828:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_022367|gb|DQ600607|Homo_sapiens:8:127649589:127649617:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0.479740786458261	0	0	0	0	0	0	0	0	0.511394378139322	0.43570137028081	0	0.389145638533512	0	0.32639515159586	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_022874|gb|DQ601275|Homo_sapiens:5:100297780:100297806:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000172|gb|DQ570169|Homo_sapiens:5:45731748:45731775:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012270|gb|DQ586592|Homo_sapiens:X:9334852:9334877:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017889|gb|DQ594682|Homo_sapiens:10:108120322:108120353:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_021768|gb|DQ599822|Homo_sapiens:17:75920823:75920852:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260069027521285
hsa_piR_014235|gb|DQ589454|Homo_sapiens:X:53207434:53207461:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_007489|gb|DQ580213|Homo_sapiens:2:111156339:111156369:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017726|gb|DQ594476|Homo_sapiens:1:20108075:20108100:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_013161|gb|DQ587842|Homo_sapiens:3:12886442:12886471:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002928|gb|DQ573933|Homo_sapiens:9:132986842:132986867:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_016317|gb|DQ592238|Homo_sapiens:X:16441262:16441292:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000315|gb|DQ570376|Homo_sapiens:6:26342827:26342852:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_015069|gb|DQ590600|Homo_sapiens:22:48980028:48980053:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260069027521285
hsa_piR_022173|gb|DQ600362|Homo_sapiens:1:28347494:28347522:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.511394378139322	0	0	0	0	0	0	0	0	0	0	0	0.18351425391913	0	0.457849672385667	0	0
hsa_piR_000925|gb|DQ571174|Homo_sapiens:5:120979901:120979929:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65279030319172	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000794|gb|DQ570992|Homo_sapiens:6:26664752:26664783:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000869|gb|DQ571098|Homo_sapiens:15:36008370:36008399:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0.162705651808603	0.301696257035557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_007336|gb|DQ580006|Homo_sapiens:2:106681212:106681238:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0	0	0.365920037323844	0	0	0	0.59980266492324	0	0.422578719020226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0	0
hsa_piR_018514|gb|DQ595458|Homo_sapiens:17:18235485:18235514:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346719358763349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000816|gb|DQ571018|Homo_sapiens:5:53849987:53850014:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.947165827267262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_013028|gb|DQ587652|Homo_sapiens:13:100068801:100068826:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315721942422421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
